osmid,y,x,street_count,vul,time-vul,time-all,highway,geometry
1166887842,-15.8137119,-47.8958242,3,-0.0018000639958954561,34283.61072611809,34288.51849937439,,POINT (-47.8958242 -15.8137119)
1166887846,-15.8133738,-47.8954366,3,-0.0018725564842472814,34283.61072611809,34288.51849937439,,POINT (-47.8954366 -15.8133738)
1166887855,-15.8127499,-47.8966343,3,-0.0018438969910108416,34283.61072611809,34288.51849937439,,POINT (-47.8966343 -15.8127499)
1166887881,-15.8121448,-47.8959998,3,0.0044709383154816415,34283.61072611809,34288.51849937439,,POINT (-47.8959998 -15.8121448)
1166887885,-15.8130908,-47.8970246,3,0.00407750714225276,34283.61072611809,34288.51849937439,,POINT (-47.8970246 -15.8130908)
1166887889,-15.8125641,-47.8964361,3,-0.0018972655537071881,34283.61072611809,34288.51849937439,,POINT (-47.8964361 -15.8125641)
1166890369,-15.8131273,-47.8963408,3,-0.0017588812391830543,34283.61072611809,34288.51849937439,,POINT (-47.8963408 -15.8131273)
1166890376,-15.8125454,-47.8962211,3,-0.0017375513584480932,34283.61072611809,34288.51849937439,,POINT (-47.8962211 -15.8125454)
1166890384,-15.812814,-47.8959995,3,-0.0014821965962996287,34283.61072611809,34288.51849937439,,POINT (-47.8959995 -15.812814)
1166890389,-15.8128667,-47.8965846,3,-0.001871025788201968,34283.61072611809,34288.51849937439,,POINT (-47.8965846 -15.8128667)
1166891035,-15.8125441,-47.894534,3,-0.0018124489327524774,34283.61072611809,34288.51849937439,,POINT (-47.894534 -15.8125441)
1166891040,-15.8121753,-47.8949333,3,-0.001467597337321924,34283.61072611809,34288.51849937439,,POINT (-47.8949333 -15.8121753)
1166892285,-15.8116977,-47.8953427,3,-0.0017354701424704341,34283.61072611809,34288.51849937439,,POINT (-47.8953427 -15.8116977)
1166892305,-15.8120524,-47.8950088,3,-0.0013372751316848791,34283.61072611809,34288.51849937439,,POINT (-47.8950088 -15.8120524)
1168457692,-15.8190107,-47.8982422,3,-0.001301402212269327,34283.61072611809,34288.51849937439,,POINT (-47.8982422 -15.8190107)
1168457709,-15.8176748,-47.897309,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.897309 -15.8176748)
1169354002,-15.8177913,-47.9006448,3,-0.0013973587982607494,34283.61072611809,34288.51849937439,,POINT (-47.9006448 -15.8177913)
1169354004,-15.8183302,-47.9014516,3,-0.0004256526341537924,34283.61072611809,34288.51849937439,,POINT (-47.9014516 -15.8183302)
1169354013,-15.8179945,-47.9006515,4,-0.001901550970201755,34283.61072611809,34288.51849937439,,POINT (-47.9006515 -15.8179945)
1169354024,-15.8179584,-47.9008748,3,-0.0019028022615157811,34283.61072611809,34288.51849937439,,POINT (-47.9008748 -15.8179584)
1169354030,-15.8174603,-47.9002076,3,0.0010169554226242042,34283.61072611809,34288.51849937439,,POINT (-47.9002076 -15.8174603)
1169354032,-15.8177087,-47.9008783,4,-0.0018130007993519943,34283.61072611809,34288.51849937439,,POINT (-47.9008783 -15.8177087)
1169354039,-15.8186268,-47.9001546,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.9001546 -15.8186268)
1169354051,-15.8176182,-47.9006321,3,-0.0019190693448964365,34283.61072611809,34288.51849937439,,POINT (-47.9006321 -15.8176182)
1169354063,-15.8179029,-47.9010109,3,-0.0017564050051044559,34283.61072611809,34288.51849937439,,POINT (-47.9010109 -15.8179029)
1169361506,-15.7929354,-47.8821211,3,-0.001086744825444862,34283.61072611809,34288.51849937439,,POINT (-47.8821211 -15.7929354)
1169361507,-15.7949245,-47.8828152,3,-0.0010528486568926864,34283.61072611809,34288.51849937439,,POINT (-47.8828152 -15.7949245)
1169361508,-15.7927321,-47.8826902,3,-0.0013374941201866463,34283.61072611809,34288.51849937439,,POINT (-47.8826902 -15.7927321)
1169361512,-15.7947945,-47.8832808,3,0.00014396689548383016,34283.61072611809,34288.51849937439,,POINT (-47.8832808 -15.7947945)
1169361513,-15.8137119,-47.8975944,3,-0.0018378466262417427,34283.61072611809,34288.51849937439,,POINT (-47.8975944 -15.8137119)
1180761161,-15.7721929,-47.8847304,3,-0.0019054433974195445,34283.61072611809,34288.51849937439,,POINT (-47.8847304 -15.7721929)
1180761164,-15.772011,-47.8827365,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8827365 -15.772011)
1180761189,-15.7739177,-47.884794,3,-0.0016270534456813853,34283.61072611809,34288.51849937439,crossing,POINT (-47.884794 -15.7739177)
1180761193,-15.7738523,-47.8864441,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8864441 -15.7738523)
1180761208,-15.7722048,-47.8853683,3,-0.001652894394282644,34283.61072611809,34288.51849937439,,POINT (-47.8853683 -15.7722048)
1180761219,-15.7721048,-47.8839623,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8839623 -15.7721048)
1180761224,-15.7722759,-47.8857404,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8857404 -15.7722759)
1180761225,-15.7726799,-47.8850514,3,-0.0016524689615315777,34283.61072611809,34288.51849937439,,POINT (-47.8850514 -15.7726799)
1180761236,-15.7726166,-47.882631,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.882631 -15.7726166)
1180761237,-15.7742405,-47.8846642,3,-0.0015649800751936873,34283.61072611809,34288.51849937439,,POINT (-47.8846642 -15.7742405)
1180761268,-15.772399,-47.8874521,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8874521 -15.772399)
1180761280,-15.7719552,-47.8851965,3,-0.0019072667682333167,34283.61072611809,34288.51849937439,,POINT (-47.8851965 -15.7719552)
1180761286,-15.7749386,-47.884603,3,-0.0017180636780639834,34283.61072611809,34288.51849937439,,POINT (-47.884603 -15.7749386)
1180761297,-15.7744335,-47.884622,3,-0.0015736243779387257,34283.61072611809,34288.51849937439,,POINT (-47.884622 -15.7744335)
1180761315,-15.7744739,-47.8847773,3,-0.0015571136680873018,34283.61072611809,34288.51849937439,,POINT (-47.8847773 -15.7744739)
1180761327,-15.7717793,-47.8852395,3,-0.0019063362693249437,34283.61072611809,34288.51849937439,,POINT (-47.8852395 -15.7717793)
1180761373,-15.7714623,-47.8853495,3,-0.0014707465745431312,34283.61072611809,34288.51849937439,,POINT (-47.8853495 -15.7714623)
1180761376,-15.7733946,-47.8825214,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8825214 -15.7733946)
1180761377,-15.7744095,-47.8851021,3,-0.0017190856531583707,34283.61072611809,34288.51849937439,,POINT (-47.8851021 -15.7744095)
1301926382,-15.7710324,-47.8981644,3,-0.0019143056899785702,34283.61072611809,34288.51849937439,,POINT (-47.8981644 -15.7710324)
1304256463,-15.7723554,-47.9069087,3,-0.0013534717781590068,34283.61072611809,34288.51849937439,,POINT (-47.9069087 -15.7723554)
1304260048,-15.776702,-47.8845381,3,-0.0011967926616965002,34283.61072611809,34288.51849937439,,POINT (-47.8845381 -15.776702)
1304260051,-15.777306,-47.884527,3,-0.0018046497251268633,34283.61072611809,34288.51849937439,,POINT (-47.884527 -15.777306)
1304260055,-15.7765917,-47.8844519,3,-0.0014170331970806587,34283.61072611809,34288.51849937439,,POINT (-47.8844519 -15.7765917)
1304260056,-15.7775113,-47.8845125,3,-0.0017696471336912968,34283.61072611809,34288.51849937439,,POINT (-47.8845125 -15.7775113)
1304260059,-15.7772798,-47.8843842,3,-0.00062587672611188,34283.61072611809,34288.51849937439,,POINT (-47.8843842 -15.7772798)
1304260060,-15.7766849,-47.8844407,3,-0.0018711212283283663,34283.61072611809,34288.51849937439,,POINT (-47.8844407 -15.7766849)
1327037223,-15.811698,-47.9165219,3,-0.001341420741686702,34283.61072611809,34288.51849937439,,POINT (-47.9165219 -15.811698)
1327037589,-15.7746319,-47.8868492,3,-0.0018470649224689667,34283.61072611809,34288.51849937439,,POINT (-47.8868492 -15.7746319)
1327039108,-15.7742699,-47.864504,3,-0.0013371330992494842,34283.61072611809,34288.51849937439,,POINT (-47.864504 -15.7742699)
1327039867,-15.778282,-47.8843786,3,-0.001244837706838835,34283.61072611809,34288.51849937439,,POINT (-47.8843786 -15.778282)
1327040566,-15.7733687,-47.8778044,3,-0.0019094168372798866,34283.61072611809,34288.51849937439,,POINT (-47.8778044 -15.7733687)
1327040920,-15.7745086,-47.8870614,3,-0.00182282661167179,34283.61072611809,34288.51849937439,,POINT (-47.8870614 -15.7745086)
1327045154,-15.8113211,-47.9164513,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.9164513 -15.8113211)
1327055379,-15.7749899,-47.8875952,3,-0.0010313273104012282,34283.61072611809,34288.51849937439,,POINT (-47.8875952 -15.7749899)
1327055436,-15.7735366,-47.8777923,3,-0.001888535967069267,34283.61072611809,34288.51849937439,,POINT (-47.8777923 -15.7735366)
1327060856,-15.8111336,-47.9160382,3,-0.0013053847815180115,34283.61072611809,34288.51849937439,,POINT (-47.9160382 -15.8111336)
1327061453,-15.804838,-47.9074456,3,-0.0012844686185030988,34283.61072611809,34288.51849937439,,POINT (-47.9074456 -15.804838)
1327061775,-15.7815074,-47.8720209,3,-0.0017153835480183549,34283.61072611809,34288.51849937439,,POINT (-47.8720209 -15.7815074)
1327062182,-15.8079785,-47.9047833,3,-0.0009558231142433815,34283.61072611809,34288.51849937439,,POINT (-47.9047833 -15.8079785)
1327064535,-15.7748029,-47.8870084,3,-0.0010835386502450525,34283.61072611809,34288.51849937439,,POINT (-47.8870084 -15.7748029)
1327065602,-15.7946429,-47.8957397,3,-0.0012762699023246057,34283.61072611809,34288.51849937439,,POINT (-47.8957397 -15.7946429)
1327065832,-15.7712227,-47.8722046,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8722046 -15.7712227)
1327068971,-15.7771806,-47.8633104,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8633104 -15.7771806)
1327069169,-15.7734934,-47.877662,3,-0.001703446943022205,34283.61072611809,34288.51849937439,,POINT (-47.877662 -15.7734934)
1327069229,-15.7769562,-47.8774635,3,-5.945189412405794e-05,34283.61072611809,34288.51849937439,,POINT (-47.8774635 -15.7769562)
1327069637,-15.7765323,-47.8659041,3,-0.0018287798593820553,34283.61072611809,34288.51849937439,,POINT (-47.8659041 -15.7765323)
1327070566,-15.8045557,-47.9075518,3,-0.0005229035449693032,34283.61072611809,34288.51849937439,,POINT (-47.9075518 -15.8045557)
1327071276,-15.7818352,-47.8714255,3,-0.0015886253566064325,34283.61072611809,34288.51849937439,,POINT (-47.8714255 -15.7818352)
1327071809,-15.7884492,-47.8818693,3,-0.00022066104177530967,34283.61072611809,34288.51849937439,,POINT (-47.8818693 -15.7884492)
1327073326,-15.7949042,-47.8960582,3,-0.0007158092529070914,34283.61072611809,34288.51849937439,,POINT (-47.8960582 -15.7949042)
1327075015,-15.7730864,-47.8719243,3,-0.0008900885195430156,34283.61072611809,34288.51849937439,,POINT (-47.8719243 -15.7730864)
1327076557,-15.7851916,-47.8736136,3,-0.00013349233181627457,34283.61072611809,34288.51849937439,,POINT (-47.8736136 -15.7851916)
1327077631,-15.7797297,-47.8701212,3,-0.0017875772208251971,34283.61072611809,34288.51849937439,,POINT (-47.8701212 -15.7797297)
1327078853,-15.7788302,-47.8713664,3,-0.001713779977253699,34283.61072611809,34288.51849937439,,POINT (-47.8713664 -15.7788302)
1327084340,-15.7950074,-47.8959864,3,-0.0005955679244228559,34283.61072611809,34288.51849937439,,POINT (-47.8959864 -15.7950074)
1327084349,-15.7912657,-47.8794345,2,-0.0016042457390684846,34283.61072611809,34288.51849937439,,POINT (-47.8794345 -15.7912657)
1327084442,-15.794659,-47.8958664,3,-0.0012281523865631623,34283.61072611809,34288.51849937439,,POINT (-47.8958664 -15.794659)
1328104694,-15.813148,-47.8956968,3,-0.0017032427175332986,34283.61072611809,34288.51849937439,,POINT (-47.8956968 -15.813148)
1328104708,-15.8134403,-47.8960649,3,-0.0017075178519932108,34283.61072611809,34288.51849937439,,POINT (-47.8960649 -15.8134403)
1328778446,-15.7878233,-47.9062258,3,0.0011101772896405426,34283.61072611809,34288.51849937439,,POINT (-47.9062258 -15.7878233)
1330382458,-15.8178635,-47.8916795,3,-0.0018756485617299032,34283.61072611809,34288.51849937439,,POINT (-47.8916795 -15.8178635)
1330382459,-15.8176913,-47.8914764,3,-0.001835170676222102,34283.61072611809,34288.51849937439,,POINT (-47.8914764 -15.8176913)
1330382472,-15.8208029,-47.8948733,3,-0.0013156534584061095,34283.61072611809,34288.51849937439,,POINT (-47.8948733 -15.8208029)
1330382474,-15.8144357,-47.8881575,3,-0.0015253785400449304,34283.61072611809,34288.51849937439,,POINT (-47.8881575 -15.8144357)
1330382486,-15.8145616,-47.8880156,3,-0.001876397715901361,34283.61072611809,34288.51849937439,,POINT (-47.8880156 -15.8145616)
1330382487,-15.817971,-47.8915142,3,-0.001877480942400368,34283.61072611809,34288.51849937439,,POINT (-47.8915142 -15.817971)
1330382500,-15.8147326,-47.8881745,3,-0.0018491568068746648,34283.61072611809,34288.51849937439,,POINT (-47.8881745 -15.8147326)
1330382503,-15.8178294,-47.8913556,3,-0.0018278526378355025,34283.61072611809,34288.51849937439,,POINT (-47.8913556 -15.8178294)
1330382510,-15.814628,-47.8883596,3,-0.0013931276459881324,34283.61072611809,34288.51849937439,,POINT (-47.8883596 -15.814628)
1330796983,-15.7830193,-47.8728289,3,-0.001643014344165358,34283.61072611809,34288.51849937439,,POINT (-47.8728289 -15.7830193)
1330796995,-15.7888615,-47.867494,3,-0.0018728193809576454,34283.61072611809,34288.51849937439,,POINT (-47.867494 -15.7888615)
1330797006,-15.7921259,-47.8744219,3,-0.0016268504180380601,34283.61072611809,34288.51849937439,,POINT (-47.8744219 -15.7921259)
1330797008,-15.7890583,-47.8673445,3,-0.0018693700603763005,34283.61072611809,34288.51849937439,,POINT (-47.8673445 -15.7890583)
1330797012,-15.7889138,-47.8672969,3,-0.0018985934622031395,34283.61072611809,34288.51849937439,,POINT (-47.8672969 -15.7889138)
1330797014,-15.7919522,-47.8749472,3,-0.001315156523528465,34283.61072611809,34288.51849937439,,POINT (-47.8749472 -15.7919522)
1330797018,-15.7889815,-47.8675322,3,-0.0018743099395848114,34283.61072611809,34288.51849937439,,POINT (-47.8675322 -15.7889815)
1330797020,-15.7845428,-47.8660423,3,-0.0017429855833154533,34283.61072611809,34288.51849937439,,POINT (-47.8660423 -15.7845428)
1330797028,-15.7909021,-47.8681676,3,-0.001797313885326089,34283.61072611809,34288.51849937439,,POINT (-47.8681676 -15.7909021)
1331594847,-15.8149756,-47.8713682,3,-0.0015898307396061812,34283.61072611809,34288.51849937439,,POINT (-47.8713682 -15.8149756)
1331594850,-15.8153143,-47.871211,3,-0.0014740267072934853,34283.61072611809,34288.51849937439,,POINT (-47.871211 -15.8153143)
1331594855,-15.8153526,-47.8721246,3,-0.0017370049143796127,34283.61072611809,34288.51849937439,,POINT (-47.8721246 -15.8153526)
1331594868,-15.8157551,-47.87214,3,-0.0015833430443492386,34283.61072611809,34288.51849937439,,POINT (-47.87214 -15.8157551)
1332079968,-15.7861682,-47.8877728,3,-0.0012950528306413293,34283.61072611809,34288.51849937439,,POINT (-47.8877728 -15.7861682)
1332079997,-15.7872386,-47.8940389,3,-0.0017536904231502247,34283.61072611809,34288.51849937439,,POINT (-47.8940389 -15.7872386)
1335195270,-15.7723675,-47.9098065,3,-0.0016167854369956616,34283.61072611809,34288.51849937439,,POINT (-47.9098065 -15.7723675)
1335195271,-15.7747017,-47.9106646,3,-0.0018582735804095177,34283.61072611809,34288.51849937439,,POINT (-47.9106646 -15.7747017)
1335195277,-15.7747895,-47.9104376,3,-0.001855231685393189,34283.61072611809,34288.51849937439,,POINT (-47.9104376 -15.7747895)
1336180591,-15.8166683,-47.9016743,4,-0.0017573760738388818,34283.61072611809,34288.51849937439,,POINT (-47.9016743 -15.8166683)
1337510701,-15.7912109,-47.8850149,3,-0.0016755159405774584,34283.61072611809,34288.51849937439,,POINT (-47.8850149 -15.7912109)
1337510809,-15.7911029,-47.8858053,3,-0.001733448197427259,34283.61072611809,34288.51849937439,,POINT (-47.8858053 -15.7911029)
1337510843,-15.7916356,-47.8856658,3,-0.0005147808309591351,34283.61072611809,34288.51849937439,,POINT (-47.8856658 -15.7916356)
1337510878,-15.7913276,-47.8849158,3,-0.0003762223229721722,34283.61072611809,34288.51849937439,,POINT (-47.8849158 -15.7913276)
1344464428,-15.7891526,-47.8923379,3,-0.0016981854723703788,34283.61072611809,34288.51849937439,,POINT (-47.8923379 -15.7891526)
1344464431,-15.7877665,-47.89166,3,-0.0018376281675527458,34283.61072611809,34288.51849937439,,POINT (-47.89166 -15.7877665)
1344464435,-15.7877446,-47.8918572,3,-0.0016695103096337229,34283.61072611809,34288.51849937439,,POINT (-47.8918572 -15.7877446)
1344464440,-15.7892356,-47.8921281,3,-0.0018400696007177815,34283.61072611809,34288.51849937439,,POINT (-47.8921281 -15.7892356)
1382890364,-15.7850579,-47.9136578,3,-0.0014743418229828888,34283.61072611809,34288.51849937439,traffic_signals,POINT (-47.9136578 -15.7850579)
1382890540,-15.789561,-47.8872806,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8872806 -15.789561)
1382890556,-15.7870878,-47.8946026,3,-0.0014794896366904522,34283.61072611809,34288.51849937439,,POINT (-47.8946026 -15.7870878)
1382890606,-15.7904859,-47.9156977,3,-0.001672940638367718,34283.61072611809,34288.51849937439,,POINT (-47.9156977 -15.7904859)
1382890756,-15.7877902,-47.8960147,3,-0.00032425480691118447,34283.61072611809,34288.51849937439,,POINT (-47.8960147 -15.7877902)
1383031613,-15.8001925,-47.8766182,3,-0.0009046181197476753,34283.61072611809,34288.51849937439,,POINT (-47.8766182 -15.8001925)
1383981812,-15.8100273,-47.888184,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.888184 -15.8100273)
1383981821,-15.8054899,-47.8844335,3,-0.00039423520617468366,34283.61072611809,34288.51849937439,,POINT (-47.8844335 -15.8054899)
1383981824,-15.8060949,-47.8848603,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8848603 -15.8060949)
1383981826,-15.8066458,-47.8837341,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8837341 -15.8066458)
1383981844,-15.8078652,-47.8846112,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8846112 -15.8078652)
1383981850,-15.8058816,-47.8846512,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8846512 -15.8058816)
1383981860,-15.8055531,-47.884238,3,-0.0016762643616751584,34283.61072611809,34288.51849937439,,POINT (-47.884238 -15.8055531)
1383982207,-15.8127122,-47.8863342,3,-0.0008349962319429497,34283.61072611809,34288.51849937439,,POINT (-47.8863342 -15.8127122)
1383982210,-15.8125783,-47.8862173,3,-0.0008774263027599092,34283.61072611809,34288.51849937439,,POINT (-47.8862173 -15.8125783)
1383982212,-15.8126108,-47.8864672,3,-0.0015392644890130148,34283.61072611809,34288.51849937439,,POINT (-47.8864672 -15.8126108)
