osmid,y,x,street_count,vul,time-vul,time-all,highway,ref,geometry
218523319,-22.9074023,-43.174929,4,-0.0014170474058062604,2650.67266869545,2655.2068309783936,,,POINT (-43.174929 -22.9074023)
218523320,-22.9075428,-43.1748801,4,-0.0018968325884363329,2650.67266869545,2655.2068309783936,,,POINT (-43.1748801 -22.9075428)
218523322,-22.9087961,-43.1744165,4,-0.0014926360947676127,2650.67266869545,2655.2068309783936,,,POINT (-43.1744165 -22.9087961)
218523813,-22.9105454,-43.1737557,4,2.4615688848373193e-05,2650.67266869545,2655.2068309783936,,,POINT (-43.1737557 -22.9105454)
218524774,-22.9112855,-43.17319,4,-0.001651193786030619,2650.67266869545,2655.2068309783936,,,POINT (-43.17319 -22.9112855)
218867760,-22.9151124,-43.1660629,3,-0.0022805017103763106,2650.67266869545,2655.2068309783936,,,POINT (-43.1660629 -22.9151124)
218871636,-22.9103635,-43.1677681,3,-0.0017482077519504478,2650.67266869545,2655.2068309783936,,,POINT (-43.1677681 -22.9103635)
218898572,-22.9057441,-43.1717192,3,-0.0022805017103763106,2650.67266869545,2655.2068309783936,,,POINT (-43.1717192 -22.9057441)
299285589,-22.9087304,-43.178425,4,-0.002007576778233326,2650.67266869545,2655.2068309783936,,,POINT (-43.178425 -22.9087304)
299285593,-22.9119258,-43.1758047,3,-0.0016264866498850615,2650.67266869545,2655.2068309783936,,,POINT (-43.1758047 -22.9119258)
299285704,-22.9122069,-43.1763044,4,-0.001345627423111229,2650.67266869545,2655.2068309783936,,,POINT (-43.1763044 -22.9122069)
299286156,-22.9097781,-43.1777242,3,-0.0017017952364212197,2650.67266869545,2655.2068309783936,,,POINT (-43.1777242 -22.9097781)
299609586,-22.9096288,-43.1765729,3,-0.0017715147838655778,2650.67266869545,2655.2068309783936,,,POINT (-43.1765729 -22.9096288)
299610027,-22.9137452,-43.1787118,4,-0.0018942700987284154,2650.67266869545,2655.2068309783936,,,POINT (-43.1787118 -22.9137452)
299610045,-22.9103506,-43.1774038,4,-0.000915976957372824,2650.67266869545,2655.2068309783936,,,POINT (-43.1774038 -22.9103506)
299610412,-22.9068083,-43.1810947,3,0.000837321543452121,2650.67266869545,2655.2068309783936,,,POINT (-43.1810947 -22.9068083)
299610459,-22.9135241,-43.1787321,4,-0.000939287197743631,2650.67266869545,2655.2068309783936,,,POINT (-43.1787321 -22.9135241)
299610714,-22.9138295,-43.1814286,3,-0.0006678395868196007,2650.67266869545,2655.2068309783936,,,POINT (-43.1814286 -22.9138295)
299610716,-22.9100986,-43.1830586,4,-0.001988840181489217,2650.67266869545,2655.2068309783936,,,POINT (-43.1830586 -22.9100986)
299610781,-22.9101105,-43.1826536,3,-0.0020141571315810194,2650.67266869545,2655.2068309783936,,,POINT (-43.1826536 -22.9101105)
299610916,-22.912987,-43.1772388,3,-0.0015248597454154283,2650.67266869545,2655.2068309783936,,,POINT (-43.1772388 -22.912987)
299611084,-22.9120083,-43.1738547,4,-0.0020150646756446292,2650.67266869545,2655.2068309783936,,,POINT (-43.1738547 -22.9120083)
299611091,-22.9109865,-43.17446,4,-0.000785684435690706,2650.67266869545,2655.2068309783936,,,POINT (-43.17446 -22.9109865)
299611210,-22.909045,-43.1751889,4,0.0005601472311470382,2650.67266869545,2655.2068309783936,,,POINT (-43.1751889 -22.909045)
299611211,-22.9077772,-43.1756596,4,5.024355494238759e-05,2650.67266869545,2655.2068309783936,,,POINT (-43.1756596 -22.9077772)
299611212,-22.9076459,-43.1757125,4,0.00261734923048172,2650.67266869545,2655.2068309783936,,,POINT (-43.1757125 -22.9076459)
299611243,-22.9064162,-43.1759869,3,-0.0020808719880078814,2650.67266869545,2655.2068309783936,,,POINT (-43.1759869 -22.9064162)
299611297,-22.9117711,-43.1785525,3,-0.001425783589558731,2650.67266869545,2655.2068309783936,,,POINT (-43.1785525 -22.9117711)
301668623,-22.9063815,-43.1787591,3,-0.0005849700015917139,2650.67266869545,2655.2068309783936,crossing,,POINT (-43.1787591 -22.9063815)
302979914,-22.9026639,-43.1743754,3,-0.0022805017103763106,2650.67266869545,2655.2068309783936,,,POINT (-43.1743754 -22.9026639)
302979915,-22.9010828,-43.1753916,1,-0.0022805017103763106,2650.67266869545,2655.2068309783936,,,POINT (-43.1753916 -22.9010828)
302980033,-22.9026115,-43.1840205,4,0.0003063103699368588,2650.67266869545,2655.2068309783936,,,POINT (-43.1840205 -22.9026115)
302980034,-22.9027698,-43.1839527,4,0.00312970959465139,2650.67266869545,2655.2068309783936,,,POINT (-43.1839527 -22.9027698)
302980035,-22.9028952,-43.1838984,4,-1.4228216001167061e-05,2650.67266869545,2655.2068309783936,,,POINT (-43.1838984 -22.9028952)
302980036,-22.9030579,-43.1838328,4,0.002721746856389742,2650.67266869545,2655.2068309783936,,,POINT (-43.1838328 -22.9030579)
302980037,-22.9045387,-43.1831946,4,-0.0003720797338489268,2650.67266869545,2655.2068309783936,traffic_signals,,POINT (-43.1831946 -22.9045387)
302980086,-22.9068934,-43.182017,3,-0.0015576238593005534,2650.67266869545,2655.2068309783936,,,POINT (-43.182017 -22.9068934)
305084264,-22.9064143,-43.1823441,4,-0.001408274328605052,2650.67266869545,2655.2068309783936,,,POINT (-43.1823441 -22.9064143)
305084269,-22.9064838,-43.1794731,3,-0.00011431083191698752,2650.67266869545,2655.2068309783936,,,POINT (-43.1794731 -22.9064838)
305084308,-22.9057844,-43.1826507,4,-0.0015501601262880324,2650.67266869545,2655.2068309783936,,,POINT (-43.1826507 -22.9057844)
305084309,-22.9059931,-43.1831566,3,-0.0020861693586444537,2650.67266869545,2655.2068309783936,,,POINT (-43.1831566 -22.9059931)
305084310,-22.9062163,-43.1839071,4,-0.0018837801814639728,2650.67266869545,2655.2068309783936,,,POINT (-43.1839071 -22.9062163)
305084311,-22.9063588,-43.1846668,3,-0.002123617648339412,2650.67266869545,2655.2068309783936,,,POINT (-43.1846668 -22.9063588)
305084322,-22.9051774,-43.1804189,3,-0.00211173746986362,2650.67266869545,2655.2068309783936,,,POINT (-43.1804189 -22.9051774)
305084338,-22.904887,-43.1809495,3,-0.0019588299084719297,2650.67266869545,2655.2068309783936,,,POINT (-43.1809495 -22.904887)
305084763,-22.9038578,-43.1814557,4,-0.0008336652262542531,2650.67266869545,2655.2068309783936,,,POINT (-43.1814557 -22.9038578)
305084765,-22.9048671,-43.1840131,3,-0.002100060773967182,2650.67266869545,2655.2068309783936,,,POINT (-43.1840131 -22.9048671)
305084767,-22.9057322,-43.1861972,3,-0.0018816602049288092,2650.67266869545,2655.2068309783936,,,POINT (-43.1861972 -22.9057322)
305084768,-22.9061203,-43.1871836,3,0.001301358808215098,2650.67266869545,2655.2068309783936,,,POINT (-43.1871836 -22.9061203)
305084773,-22.9017205,-43.176284,3,-8.406428313350095e-05,2650.67266869545,2655.2068309783936,,,POINT (-43.176284 -22.9017205)
305084774,-22.9022662,-43.1775967,4,-0.001956403372518111,2650.67266869545,2655.2068309783936,,,POINT (-43.1775967 -22.9022662)
305084775,-22.9026721,-43.178598,4,-0.0017940101717035173,2650.67266869545,2655.2068309783936,,,POINT (-43.178598 -22.9026721)
305084776,-22.9034656,-43.1805022,4,-0.0019517855016673619,2650.67266869545,2655.2068309783936,,,POINT (-43.1805022 -22.9034656)
305084805,-22.8995049,-43.1905378,4,-0.001561076569344233,2650.67266869545,2655.2068309783936,,,POINT (-43.1905378 -22.8995049)
305084806,-22.9005808,-43.1899833,4,-0.0007364163568854505,2650.67266869545,2655.2068309783936,,,POINT (-43.1899833 -22.9005808)
305084809,-22.9082915,-43.1860387,3,-0.0012210314063022594,2650.67266869545,2655.2068309783936,,,POINT (-43.1860387 -22.9082915)
305084834,-22.9090497,-43.1887568,4,-0.001630945111698269,2650.67266869545,2655.2068309783936,,,POINT (-43.1887568 -22.9090497)
305084853,-22.9051599,-43.1909233,4,-0.0016421027202611937,2650.67266869545,2655.2068309783936,,,POINT (-43.1909233 -22.9051599)
305084854,-22.9050601,-43.1910554,4,-0.001359216424428791,2650.67266869545,2655.2068309783936,,,POINT (-43.1910554 -22.9050601)
305084855,-22.9049599,-43.1912792,3,0.00011588997047281443,2650.67266869545,2655.2068309783936,,,POINT (-43.1912792 -22.9049599)
305084860,-22.9040719,-43.1904924,3,-0.0002615061471746357,2650.67266869545,2655.2068309783936,,,POINT (-43.1904924 -22.9040719)
305084872,-22.9101745,-43.1915144,4,-0.00158656629999087,2650.67266869545,2655.2068309783936,,,POINT (-43.1915144 -22.9101745)
305084873,-22.9105899,-43.1922806,3,-0.0016099828753809926,2650.67266869545,2655.2068309783936,,,POINT (-43.1922806 -22.9105899)
305084927,-22.9090112,-43.1918577,4,-0.0010473339269388587,2650.67266869545,2655.2068309783936,,,POINT (-43.1918577 -22.9090112)
305084967,-22.9081597,-43.1855917,3,-0.0020628743139349836,2650.67266869545,2655.2068309783936,,,POINT (-43.1855917 -22.9081597)
305084968,-22.9070568,-43.1858703,3,-0.0016342235807067552,2650.67266869545,2655.2068309783936,,,POINT (-43.1858703 -22.9070568)
305084975,-22.9020809,-43.1788244,4,-0.0017560532280060288,2650.67266869545,2655.2068309783936,,,POINT (-43.1788244 -22.9020809)
305084976,-22.9027798,-43.1809605,3,-0.0016016174964999254,2650.67266869545,2655.2068309783936,,,POINT (-43.1809605 -22.9027798)
305084977,-22.9030634,-43.1818623,1,-0.0022805017103763106,2650.67266869545,2655.2068309783936,,,POINT (-43.1818623 -22.9030634)
305084981,-22.9017691,-43.177838,3,-0.0017245646677002872,2650.67266869545,2655.2068309783936,,,POINT (-43.177838 -22.9017691)
305084982,-22.9013418,-43.176484,3,0.0006736535045500867,2650.67266869545,2655.2068309783936,,,POINT (-43.176484 -22.9013418)
305084989,-22.9031323,-43.1784314,4,-0.0017563397232300277,2650.67266869545,2655.2068309783936,,,POINT (-43.1784314 -22.9031323)
