osmid,y,x,street_count,vul,time-vul,time-all,highway,ref,geometry
750591202,41.3834178,2.1501064,4,-0.0016463839441209097,2009.8339624404907,2011.0789639949799,traffic_signals,,POINT (2.1501064 41.3834178)
750591204,41.3827938,2.1486597,4,-0.001511254264677569,2009.8339624404907,2011.0789639949799,,,POINT (2.1486597 41.3827938)
773324530,41.3958676,2.1743217,4,-0.00125319321612038,2009.8339624404907,2011.0789639949799,,,POINT (2.1743217 41.3958676)
775644929,41.3805524,2.1671446,3,-0.0017227373446031342,2009.8339624404907,2011.0789639949799,,,POINT (2.1671446 41.3805524)
779227747,41.377728,2.1701572,3,-0.0016659469080507886,2009.8339624404907,2011.0789639949799,,,POINT (2.1701572 41.377728)
820938972,41.3837272,2.1784466,4,-0.0017467248908297917,2009.8339624404907,2011.0789639949799,crossing,,POINT (2.1784466 41.3837272)
879356690,41.4021228,2.1797776,3,-0.0016297239707082824,2009.8339624404907,2011.0789639949799,,,POINT (2.1797776 41.4021228)
879356706,41.4030962,2.1806216,4,-0.0014046898803212456,2009.8339624404907,2011.0789639949799,,,POINT (2.1806216 41.4030962)
951467903,41.3881985,2.1505733,4,-0.0010588444737748685,2009.8339624404907,2011.0789639949799,,,POINT (2.1505733 41.3881985)
1043786431,41.3803378,2.1609659,4,-0.0011310184940799381,2009.8339624404907,2011.0789639949799,,,POINT (2.1609659 41.3803378)
1050231255,41.4004047,2.156353,3,-0.001212192764532549,2009.8339624404907,2011.0789639949799,,,POINT (2.156353 41.4004047)
1121909742,41.3821526,2.1472269,4,-0.0017467248908297917,2009.8339624404907,2011.0789639949799,,,POINT (2.1472269 41.3821526)
1124790711,41.39844,2.1663951,5,0.0014228808020780393,2009.8339624404907,2011.0789639949799,,,POINT (2.1663951 41.39844)
1126640615,41.3866248,2.1693842,3,-0.0008410413228669878,2009.8339624404907,2011.0789639949799,,,POINT (2.1693842 41.3866248)
1126848499,41.398156,2.1666973,4,-0.0006785252475333537,2009.8339624404907,2011.0789639949799,,,POINT (2.1666973 41.398156)
1126848522,41.3985911,2.1684516,4,-0.0012134019823243376,2009.8339624404907,2011.0789639949799,,,POINT (2.1684516 41.3985911)
1126848552,41.3991738,2.1695055,3,-0.0016082398448565088,2009.8339624404907,2011.0789639949799,,,POINT (2.1695055 41.3991738)
1191150266,41.395365,2.1832545,2,-0.0014550770956668925,2009.8339624404907,2011.0789639949799,,,POINT (2.1832545 41.395365)
1193548819,41.376295,2.1511411,1,-0.0005268247000915451,2009.8339624404907,2011.0789639949799,bus_stop,1559,POINT (2.1511411 41.376295)
1282870796,41.3851444,2.1636334,3,-0.0014543545840174311,2009.8339624404907,2011.0789639949799,,,POINT (2.1636334 41.3851444)
1282870801,41.385401,2.1640138,3,-0.0016435660261156816,2009.8339624404907,2011.0789639949799,,,POINT (2.1640138 41.385401)
1286855172,41.4021554,2.175917,3,-0.0016728066974603794,2009.8339624404907,2011.0789639949799,,,POINT (2.175917 41.4021554)
1286855176,41.4014522,2.1749727,3,-0.0016769343373507425,2009.8339624404907,2011.0789639949799,,,POINT (2.1749727 41.4014522)
1303457305,41.403139,2.1817849,3,-0.0003985752855793815,2009.8339624404907,2011.0789639949799,,,POINT (2.1817849 41.403139)
1303457329,41.4024229,2.1771416,3,-0.0016398516905165186,2009.8339624404907,2011.0789639949799,,,POINT (2.1771416 41.4024229)
1303457341,41.4032508,2.1782551,3,-0.0016535115245672515,2009.8339624404907,2011.0789639949799,,,POINT (2.1782551 41.4032508)
1303457386,41.4022362,2.1692273,3,-0.0016164664843940598,2009.8339624404907,2011.0789639949799,,,POINT (2.1692273 41.4022362)
1303465743,41.4030801,2.1691977,3,-0.0016043992011503026,2009.8339624404907,2011.0789639949799,,,POINT (2.1691977 41.4030801)
1303465744,41.4039434,2.1703477,3,-0.0017209604893273658,2009.8339624404907,2011.0789639949799,,,POINT (2.1703477 41.4039434)
1303465750,41.4004973,2.1632976,3,-0.0015623517471823464,2009.8339624404907,2011.0789639949799,,,POINT (2.1632976 41.4004973)
1303465751,41.4015404,2.1644874,3,-0.0014754668721297809,2009.8339624404907,2011.0789639949799,,,POINT (2.1644874 41.4015404)
1303465752,41.4004049,2.1635097,3,-0.0015811363080445034,2009.8339624404907,2011.0789639949799,,,POINT (2.1635097 41.4004049)
1303465757,41.4014177,2.1646472,3,-0.0013453791951391935,2009.8339624404907,2011.0789639949799,,,POINT (2.1646472 41.4014177)
1303465772,41.3994905,2.1624983,3,-0.0012515333029726133,2009.8339624404907,2011.0789639949799,,,POINT (2.1624983 41.3994905)
1303465773,41.3999336,2.1630091,3,-0.0016248667631753545,2009.8339624404907,2011.0789639949799,,,POINT (2.1630091 41.3999336)
1307271989,41.4022973,2.1738316,3,-0.001531115468937976,2009.8339624404907,2011.0789639949799,,,POINT (2.1738316 41.4022973)
1311619340,41.3940367,2.1496249,4,-0.0016326402898399015,2009.8339624404907,2011.0789639949799,traffic_signals,,POINT (2.1496249 41.3940367)
1311619363,41.3966586,2.1596353,4,-0.0008210314050817937,2009.8339624404907,2011.0789639949799,,,POINT (2.1596353 41.3966586)
1311619365,41.397015,2.1614339,4,-0.001227823866884603,2009.8339624404907,2011.0789639949799,,,POINT (2.1614339 41.397015)
1311619368,41.3954613,2.1557658,3,-0.0008934359776807938,2009.8339624404907,2011.0789639949799,traffic_signals,,POINT (2.1557658 41.3954613)
1311619392,41.3978549,2.1648085,3,-0.0016169291528303998,2009.8339624404907,2011.0789639949799,,,POINT (2.1648085 41.3978549)
1311619407,41.397463,2.1631474,4,-0.001547453379630199,2009.8339624404907,2011.0789639949799,,,POINT (2.1631474 41.397463)
1311619445,41.395562,2.1556638,4,-0.0010815296590859693,2009.8339624404907,2011.0789639949799,traffic_signals,,POINT (2.1556638 41.395562)
1311619488,41.3953225,2.1547106,4,-0.0013174636606199078,2009.8339624404907,2011.0789639949799,traffic_signals,,POINT (2.1547106 41.3953225)
1311619500,41.3936,2.1479156,4,-0.0015600625156607204,2009.8339624404907,2011.0789639949799,traffic_signals,,POINT (2.1479156 41.3936)
1311619514,41.3967678,2.1604298,3,-0.0013438397167316507,2009.8339624404907,2011.0789639949799,,,POINT (2.1604298 41.3967678)
1311619517,41.396476,2.1597072,4,-0.0013614765721824055,2009.8339624404907,2011.0789639949799,,,POINT (2.1597072 41.396476)
1311770048,41.3930628,2.1638093,4,-0.0016826377843409614,2009.8339624404907,2011.0789639949799,traffic_signals,,POINT (2.1638093 41.3930628)
1311770050,41.3897414,2.1678987,3,-0.0016960637660774441,2009.8339624404907,2011.0789639949799,,,POINT (2.1678987 41.3897414)
1311770051,41.3957228,2.1605181,4,-0.0012153370683274506,2009.8339624404907,2011.0789639949799,traffic_signals,,POINT (2.1605181 41.3957228)
1311770053,41.3948376,2.1616103,4,-0.0015069247714661388,2009.8339624404907,2011.0789639949799,traffic_signals,,POINT (2.1616103 41.3948376)
1311773884,41.3936113,2.1501818,3,-0.0014522090265633955,2009.8339624404907,2011.0789639949799,,,POINT (2.1501818 41.3936113)
1311773901,41.3927545,2.1490444,3,-0.0016938845994061173,2009.8339624404907,2011.0789639949799,,,POINT (2.1490444 41.3927545)
1311833055,41.3955476,2.1765228,3,-0.001588846317145058,2009.8339624404907,2011.0789639949799,,,POINT (2.1765228 41.3955476)
1311833057,41.391083,2.1799263,4,-0.0004438514898054108,2009.8339624404907,2011.0789639949799,,,POINT (2.1799263 41.391083)
1311833061,41.3916044,2.1805714,3,-0.0017467248908297917,2009.8339624404907,2011.0789639949799,,,POINT (2.1805714 41.3916044)
1311935438,41.396429,2.1846752,4,-0.0016315998785426304,2009.8339624404907,2011.0789639949799,,,POINT (2.1846752 41.396429)
1362899971,41.3944543,2.1513026,4,-0.0012187357020362567,2009.8339624404907,2011.0789639949799,traffic_signals,,POINT (2.1513026 41.3944543)
1362899977,41.3880216,2.1702504,4,-0.0008686355239794031,2009.8339624404907,2011.0789639949799,,,POINT (2.1702504 41.3880216)
1362900007,41.3879226,2.1699505,3,-0.00012925231644698618,2009.8339624404907,2011.0789639949799,,,POINT (2.1699505 41.3879226)
1368518996,41.4019003,2.1567591,1,-0.0002688117479896807,2009.8339624404907,2011.0789639949799,,,POINT (2.1567591 41.4019003)
1368519130,41.4022446,2.1534085,1,-0.0017467248908297917,2009.8339624404907,2011.0789639949799,,,POINT (2.1534085 41.4022446)
1368519137,41.4015636,2.1540299,3,-0.001611191688930954,2009.8339624404907,2011.0789639949799,,,POINT (2.1540299 41.4015636)
1368967593,41.400381,2.1635662,3,-0.0015726017802866086,2009.8339624404907,2011.0789639949799,,,POINT (2.1635662 41.400381)
1368967598,41.4020009,2.1589001,3,-0.0014470536821927346,2009.8339624404907,2011.0789639949799,,,POINT (2.1589001 41.4020009)
1368967605,41.398681,2.1603507,4,-0.00040781804186704955,2009.8339624404907,2011.0789639949799,,,POINT (2.1603507 41.398681)
1374636407,41.3820403,2.1632253,4,-0.0008062810205574263,2009.8339624404907,2011.0789639949799,,,POINT (2.1632253 41.3820403)
1374636541,41.3823278,2.1636068,4,-0.0017467248908297917,2009.8339624404907,2011.0789639949799,,,POINT (2.1636068 41.3823278)
1375310919,41.3892418,2.1682932,5,-0.00011003761619675179,2009.8339624404907,2011.0789639949799,,,POINT (2.1682932 41.3892418)
1375812340,41.3988449,2.1566435,3,-0.0011408198730219665,2009.8339624404907,2011.0789639949799,,,POINT (2.1566435 41.3988449)
1377225877,41.3984334,2.158368,1,-0.0017467248908297917,2009.8339624404907,2011.0789639949799,,,POINT (2.158368 41.3984334)
1377225886,41.3977937,2.1576728,3,-0.001021712202033887,2009.8339624404907,2011.0789639949799,,,POINT (2.1576728 41.3977937)
1377225908,41.4026451,2.1545993,1,-0.0017467248908297917,2009.8339624404907,2011.0789639949799,,,POINT (2.1545993 41.4026451)
1377225915,41.3963386,2.1597446,3,-0.0015932832055003678,2009.8339624404907,2011.0789639949799,,,POINT (2.1597446 41.3963386)
1382922538,41.3894808,2.1680307,3,-0.0012194061430146534,2009.8339624404907,2011.0789639949799,,,POINT (2.1680307 41.3894808)
1400442248,41.388554,2.1696172,4,-0.0014602739299813784,2009.8339624404907,2011.0789639949799,,,POINT (2.1696172 41.388554)
1400442249,41.389131,2.1686382,3,-0.0016749812536905211,2009.8339624404907,2011.0789639949799,,,POINT (2.1686382 41.389131)
1400448338,41.3882883,2.1667365,3,-0.0012746325717589737,2009.8339624404907,2011.0789639949799,crossing,,POINT (2.1667365 41.3882883)
1400448339,41.3883565,2.1670115,4,-0.001315122477693255,2009.8339624404907,2011.0789639949799,,,POINT (2.1670115 41.3883565)
1400465774,41.3879722,2.1701078,4,-0.0006639165891231262,2009.8339624404907,2011.0789639949799,traffic_signals,,POINT (2.1701078 41.3879722)
1400544019,41.3795415,2.1670876,3,-0.001202105070440926,2009.8339624404907,2011.0789639949799,,,POINT (2.1670876 41.3795415)
1400693886,41.3779905,2.1793565,3,-0.001128620649259476,2009.8339624404907,2011.0789639949799,,,POINT (2.1793565 41.3779905)
1400693909,41.3782817,2.1785285,3,-0.0014428997620503927,2009.8339624404907,2011.0789639949799,,,POINT (2.1785285 41.3782817)
1400747751,41.379615,2.1754608,1,-6.210248570021007e-05,2009.8339624404907,2011.0789639949799,,,POINT (2.1754608 41.379615)
1400747755,41.3799449,2.1758921,1,-0.0017467248908297917,2009.8339624404907,2011.0789639949799,,,POINT (2.1758921 41.3799449)
1445340178,41.4008128,2.1613715,2,-0.0015782373333701647,2009.8339624404907,2011.0789639949799,crossing,,POINT (2.1613715 41.4008128)
1445340182,41.4006979,2.1613748,2,-0.0014885940360784187,2009.8339624404907,2011.0789639949799,,,POINT (2.1613748 41.4006979)
1445340186,41.4008017,2.1615288,2,-0.0017467248908297917,2009.8339624404907,2011.0789639949799,crossing,,POINT (2.1615288 41.4008017)
1457780021,41.4011969,2.1488768,4,-0.001587626245355817,2009.8339624404907,2011.0789639949799,,,POINT (2.1488768 41.4011969)
1457780043,41.4011022,2.1512271,3,-0.001373989629798699,2009.8339624404907,2011.0789639949799,,,POINT (2.1512271 41.4011022)
1457780109,41.4005731,2.1510939,5,-0.0009689167385173474,2009.8339624404907,2011.0789639949799,,,POINT (2.1510939 41.4005731)
1457780152,41.4011303,2.1487856,4,-0.0016601049894983345,2009.8339624404907,2011.0789639949799,,,POINT (2.1487856 41.4011303)
1457780180,41.400781,2.1511588,3,-0.001713523080814685,2009.8339624404907,2011.0789639949799,,,POINT (2.1511588 41.400781)
1457780270,41.4011145,2.1489431,4,-0.0016117638571219077,2009.8339624404907,2011.0789639949799,crossing,,POINT (2.1489431 41.4011145)
1457780310,41.400486,2.1512336,3,-0.001563916864271572,2009.8339624404907,2011.0789639949799,,,POINT (2.1512336 41.400486)
1457931649,41.3979012,2.157776,3,-0.001000649293756634,2009.8339624404907,2011.0789639949799,,,POINT (2.157776 41.3979012)
1479161502,41.3886086,2.1831008,3,-0.0016670855931415329,2009.8339624404907,2011.0789639949799,,,POINT (2.1831008 41.3886086)
1479161523,41.3886707,2.1830192,4,-0.0009152765678717194,2009.8339624404907,2011.0789639949799,,,POINT (2.1830192 41.3886707)
1479161546,41.3915677,2.1799813,3,-0.001511188188390238,2009.8339624404907,2011.0789639949799,,,POINT (2.1799813 41.3915677)
